RASML/HumanBeta_Site2936.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7264.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2512.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3622.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3278.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2194.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site640.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7543.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2507.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4545.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3887.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site645.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site286.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4154.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5333.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2212.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6339.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site57.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4781.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4828.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site215.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4375.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5339.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2970.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7612.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5086.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3133.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6007.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4372.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site3433.tree,0.0,1.0,0.0,0.0,1.0
RASML/HumanBeta_Site4838.tree,0.0,1.0,0.0,0.0,1.0
RASML/HumanBeta_Site5094.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site234.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site466.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2055.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2590.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5014.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6993.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4657.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5207.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site554.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4258.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6793.tree,1.0,0.0,0.0,1.0,1.0
RASML/HumanBeta_Site3142.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5712.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3113.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6860.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2491.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site1933.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6791.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site3235.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7733.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site1902.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1129.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site362.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site605.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3466.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site393.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1365.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site6455.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3042.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site1332.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4243.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3513.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site6265.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site7454.tree,0.0,0.0,1.0,0.0,1.0
RASML/HumanBeta_Site6355.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4084.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5585.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site6259.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7022.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6081.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3475.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3635.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6911.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site4613.tree,0.0,1.0,0.0,0.0,1.0
RASML/HumanBeta_Site7609.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3760.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7189.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5234.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4538.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3163.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5092.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3855.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4608.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1654.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1575.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3583.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2321.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6798.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site7455.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site7374.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2615.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3232.tree,1.0,0.0,1.0,0.0,1.0
RASML/HumanBeta_Site3338.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site3990.tree,0.0,1.0,0.0,0.0,1.0
RASML/HumanBeta_Site3918.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6295.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site352.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6400.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2579.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site5472.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5806.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5999.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4874.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site761.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site7420.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5265.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7660.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site3647.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4820.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site95.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5697.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7169.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6370.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7397.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site87.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2409.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5650.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4336.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5406.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4949.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4873.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3964.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7391.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3028.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3890.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2722.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site439.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4535.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1360.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site216.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2943.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1565.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5531.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6906.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4282.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site184.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3058.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site7423.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site1734.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7610.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5844.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site731.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site3249.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1318.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7185.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site3389.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3215.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4121.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2629.tree,0.0,1.0,0.0,0.0,1.0
RASML/HumanBeta_Site7643.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2051.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3687.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4363.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site707.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site6705.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4591.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site4520.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1298.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2836.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4318.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site307.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2280.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site261.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6675.tree,1.0,0.0,0.0,1.0,0.0
RASML/HumanBeta_Site3592.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5209.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7606.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3753.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3955.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1752.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5415.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4897.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2538.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site844.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5672.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7743.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5404.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3671.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site84.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2963.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7435.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2375.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6247.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1006.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7528.tree,0.0,0.0,1.0,0.0,1.0
RASML/HumanBeta_Site3165.tree,0.0,1.0,1.0,0.0,1.0
RASML/HumanBeta_Site3092.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site2063.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site449.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site94.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7546.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5959.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site6351.tree,0.0,1.0,1.0,0.0,0.0
RASML/HumanBeta_Site4561.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7179.tree,0.0,0.0,1.0,0.0,1.0
RASML/HumanBeta_Site3776.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3317.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site7411.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site6097.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7716.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3494.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5173.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7246.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2260.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site76.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site7520.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7621.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site4662.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3820.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site854.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1614.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5568.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4914.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2866.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2131.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7502.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6850.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5087.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4348.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4214.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3469.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site669.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7482.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5021.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2209.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site5891.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1576.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6635.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5020.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5297.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site71.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2033.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6580.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3536.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7565.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4299.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4095.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4204.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4806.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4373.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5865.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6815.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5266.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7634.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1328.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2229.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3150.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3382.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5235.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3505.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7768.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3036.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2455.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7392.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3953.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site545.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2176.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3410.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site1310.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4281.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site3117.tree,0.0,1.0,0.0,0.0,1.0
RASML/HumanBeta_Site1229.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7389.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site365.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5636.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3047.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site4921.tree,0.0,1.0,1.0,0.0,0.0
RASML/HumanBeta_Site1750.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3768.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2160.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1376.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7624.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4737.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3770.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3029.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4556.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site937.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site935.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site542.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1656.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5392.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site517.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6289.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1925.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3450.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6240.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3684.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6072.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4216.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5091.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site285.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6953.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site1242.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1850.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1647.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4144.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4029.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5555.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4326.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4656.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3766.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site2856.tree,0.0,1.0,1.0,0.0,0.0
RASML/HumanBeta_Site7329.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site5762.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site3929.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1764.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4217.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6103.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site284.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5715.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3035.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6725.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site1433.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4457.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1921.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6561.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site6435.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3019.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1543.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site555.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6710.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4659.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7417.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4383.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site504.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4004.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5194.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6843.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site5534.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2635.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1965.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1670.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3103.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6531.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6771.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site971.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3118.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2793.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6016.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5990.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site5409.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site281.tree,0.0,0.0,1.0,1.0,0.0
RASML/HumanBeta_Site6904.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2355.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6172.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7504.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4292.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5817.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6543.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site3504.tree,0.0,1.0,1.0,0.0,0.0
RASML/HumanBeta_Site6680.tree,1.0,0.0,1.0,0.0,1.0
RASML/HumanBeta_Site3510.tree,0.0,1.0,1.0,0.0,1.0
RASML/HumanBeta_Site2826.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5698.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2796.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7186.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1130.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6671.tree,0.0,0.0,0.0,0.0,1.0
